,time (hours),Agg Mem alloc(%)
5622,468.5,53.375
5623,468.5833333333333,55.46875
5624,468.6666666666667,55.46875
5625,468.75,56.25
5626,468.8333333333333,54.6875
5627,468.9166666666667,56.25
5628,469.0,54.9375
5629,469.0833333333333,55.71875
5630,469.1666666666667,53.625
5631,469.25,56.5
5632,469.3333333333333,56.25
5633,469.4166666666667,57.8125
5634,469.5,56.0
5635,469.5833333333333,57.03125
5636,469.6666666666667,54.15625
5637,469.75,56.25
5638,469.8333333333333,56.78125
5639,469.9166666666667,55.46875
5640,470.0,56.0
5641,470.0833333333333,56.0
5642,470.1666666666667,56.78125
5643,470.25,56.0
5644,470.3333333333333,56.78125
5645,470.4166666666667,56.0
5646,470.5,56.0
5647,470.5833333333333,56.0
5648,470.6666666666667,56.0
5649,470.75,55.46875
5650,470.8333333333333,56.0
5651,470.9166666666667,58.09375
5652,471.0,58.875
5653,471.0833333333333,58.875
5654,471.1666666666667,58.875
5655,471.25,58.875
5656,471.3333333333333,57.84375
5657,471.4166666666667,60.1875
5658,471.5,59.15625
5659,471.5833333333333,59.9375
5660,471.6666666666667,58.125
5661,471.75,59.9375
5662,471.8333333333333,60.46875
5663,471.9166666666667,58.625
5664,472.0,60.71875
5665,472.0833333333333,59.6875
5666,472.1666666666667,61.25
5667,472.25,61.78125
5668,472.3333333333333,62.5625
5669,472.4166666666667,62.8125
5670,472.5,62.8125
5671,472.5833333333333,61.25
5672,472.6666666666667,62.28125
5673,472.75,61.5
5674,472.8333333333333,62.03125
5675,472.9166666666667,60.96875
5676,473.0,60.96875
5677,473.0833333333333,61.5
5678,473.1666666666667,60.96875
5679,473.25,60.4375
5680,473.3333333333333,59.40625
5681,473.4166666666667,61.75
5682,473.5,58.875
5683,473.5833333333333,60.6875
5684,473.6666666666667,62.0
5685,473.75,60.6875
5686,473.8333333333333,62.25
5687,473.9166666666667,61.46875
5688,474.0,62.25
5689,474.0833333333333,60.9375
5690,474.1666666666667,63.03125
5691,474.25,62.25
5692,474.3333333333333,61.21875
5693,474.4166666666667,62.78125
5694,474.5,60.9375
5695,474.5833333333333,59.375
5696,474.6666666666667,60.40625
5697,474.75,60.15625
5698,474.8333333333333,61.71875
5699,474.9166666666667,59.625
5700,475.0,60.15625
5701,475.0833333333333,58.84375
5702,475.1666666666667,58.84375
5703,475.25,60.9375
5704,475.3333333333333,60.9375
5705,475.4166666666667,60.9375
5706,475.5,60.15625
5707,475.5833333333333,59.375
5708,475.6666666666667,60.15625
5709,475.75,59.375
5710,475.8333333333333,62.25
5711,475.9166666666667,61.46875
5712,476.0,61.46875
5713,476.0833333333333,62.25
5714,476.1666666666667,58.0625
5715,476.25,57.53125
5716,476.3333333333333,57.53125
5717,476.4166666666667,57.53125
5718,476.5,57.28125
5719,476.5833333333333,57.28125
5720,476.6666666666667,57.28125
5721,476.75,57.28125
5722,476.8333333333333,57.28125
5723,476.9166666666667,56.75
5724,477.0,57.28125
5725,477.0833333333333,57.28125
5726,477.1666666666667,57.03125
5727,477.25,58.59375
5728,477.3333333333333,57.8125
5729,477.4166666666667,57.28125
5730,477.5,57.8125
5731,477.5833333333333,57.8125
5732,477.6666666666667,56.5
5733,477.75,57.28125
5734,477.8333333333333,56.5
5735,477.9166666666667,59.375
5736,478.0,58.59375
5737,478.0833333333333,59.375
5738,478.1666666666667,58.59375
5739,478.25,58.0625
5740,478.3333333333333,58.0625
5741,478.4166666666667,55.96875
5742,478.5,55.96875
5743,478.5833333333333,55.96875
5744,478.6666666666667,55.96875
5745,478.75,55.96875
5746,478.8333333333333,55.96875
5747,478.9166666666667,55.4375
5748,479.0,55.96875
5749,479.0833333333333,55.1875
5750,479.1666666666667,55.96875
5751,479.25,55.1875
5752,479.3333333333333,56.5
5753,479.4166666666667,56.5
5754,479.5,56.5
5755,479.5833333333333,55.96875
5756,479.6666666666667,58.0625
5757,479.75,57.53125
5758,479.8333333333333,58.0625
5759,479.9166666666667,58.0625
5760,480.0,58.0625
5761,480.0833333333333,58.0625
5762,480.1666666666667,58.0625
5763,480.25,57.78125
5764,480.3333333333333,58.3125
5765,480.4166666666667,58.84375
5766,480.5,56.75
5767,480.5833333333333,57.28125
5768,480.6666666666667,57.28125
5769,480.75,56.75
5770,480.8333333333333,55.4375
5771,480.9166666666667,55.4375
5772,481.0,54.65625
5773,481.0833333333333,54.65625
5774,481.1666666666667,54.65625
5775,481.25,56.75
5776,481.3333333333333,56.75
5777,481.4166666666667,57.28125
5778,481.5,54.40625
5779,481.5833333333333,54.65625
5780,481.6666666666667,54.125
5781,481.75,53.34375
5782,481.8333333333333,53.34375
5783,481.9166666666667,52.8125
5784,482.0,52.8125
5785,482.0833333333333,52.8125
5786,482.1666666666667,52.8125
5787,482.25,52.8125
5788,482.3333333333333,53.34375
5789,482.4166666666667,53.34375
5790,482.5,53.34375
5791,482.5833333333333,51.25
5792,482.6666666666667,51.78125
5793,482.75,51.78125
5794,482.8333333333333,51.78125
5795,482.9166666666667,51.78125
5796,483.0,51.78125
5797,483.0833333333333,51.78125
5798,483.1666666666667,51.78125
5799,483.25,51.0
5800,483.3333333333333,52.3125
5801,483.4166666666667,52.3125
5802,483.5,52.5625
5803,483.5833333333333,52.5625
5804,483.6666666666667,51.25
5805,483.75,51.25
5806,483.8333333333333,49.9375
5807,483.9166666666667,50.46875
5808,484.0,52.8125
5809,484.0833333333333,52.8125
5810,484.1666666666667,52.8125
5811,484.25,52.8125
5812,484.3333333333333,52.8125
5813,484.4166666666667,52.8125
5814,484.5,52.8125
5815,484.5833333333333,53.34375
5816,484.6666666666667,52.03125
5817,484.75,52.8125
5818,484.8333333333333,52.5625
5819,484.9166666666667,52.8125
5820,485.0,52.03125
5821,485.0833333333333,52.8125
5822,485.1666666666667,52.8125
5823,485.25,53.34375
5824,485.3333333333333,53.34375
5825,485.4166666666667,53.34375
5826,485.5,53.34375
5827,485.5833333333333,52.5625
5828,485.6666666666667,53.34375
5829,485.75,53.34375
5830,485.8333333333333,53.34375
5831,485.9166666666667,53.34375
5832,486.0,53.875
5833,486.0833333333333,53.34375
5834,486.1666666666667,53.34375
5835,486.25,53.875
5836,486.3333333333333,53.875
5837,486.4166666666667,53.875
5838,486.5,53.875
5839,486.5833333333333,53.875
5840,486.6666666666667,53.625
5841,486.75,54.40625
5842,486.8333333333333,53.625
5843,486.9166666666667,53.625
5844,487.0,53.625
5845,487.0833333333333,54.9375
5846,487.1666666666667,53.625
5847,487.25,54.9375
5848,487.3333333333333,55.1875
5849,487.4166666666667,56.25
5850,487.5,57.03125
5851,487.5833333333333,56.5
5852,487.6666666666667,57.8125
5853,487.75,55.71875
5854,487.8333333333333,55.71875
5855,487.9166666666667,56.25
5856,488.0,55.71875
5857,488.0833333333333,55.71875
5858,488.1666666666667,56.5
5859,488.25,57.03125
5860,488.3333333333333,56.25
5861,488.4166666666667,56.25
5862,488.5,56.25
5863,488.5833333333333,56.25
5864,488.6666666666667,54.6875
5865,488.75,56.78125
5866,488.8333333333333,56.0
5867,488.9166666666667,56.25
5868,489.0,56.78125
5869,489.0833333333333,58.09375
5870,489.1666666666667,56.78125
5871,489.25,58.875
5872,489.3333333333333,58.09375
5873,489.4166666666667,57.03125
5874,489.5,57.03125
5875,489.5833333333333,58.34375
5876,489.6666666666667,58.34375
5877,489.75,59.125
5878,489.8333333333333,56.78125
5879,489.9166666666667,58.34375
5880,490.0,58.34375
5881,490.0833333333333,59.125
5882,490.1666666666667,58.34375
5883,490.25,59.125
5884,490.3333333333333,58.09375
5885,490.4166666666667,59.65625
5886,490.5,58.09375
5887,490.5833333333333,58.875
5888,490.6666666666667,58.34375
5889,490.75,58.875
5890,490.8333333333333,58.09375
5891,490.9166666666667,59.65625
5892,491.0,59.40625
5893,491.0833333333333,59.65625
5894,491.1666666666667,59.65625
5895,491.25,58.34375
5896,491.3333333333333,58.875
5897,491.4166666666667,56.78125
5898,491.5,58.34375
5899,491.5833333333333,58.34375
5900,491.6666666666667,59.375
5901,491.75,58.59375
5902,491.8333333333333,55.71875
5903,491.9166666666667,55.71875
5904,492.0,54.9375
5905,492.0833333333333,56.5
5906,492.1666666666667,54.9375
5907,492.25,56.5
5908,492.3333333333333,55.71875
5909,492.4166666666667,55.1875
5910,492.5,55.4375
5911,492.5833333333333,53.375
5912,492.6666666666667,57.28125
5913,492.75,57.28125
5914,492.8333333333333,55.71875
5915,492.9166666666667,57.28125
5916,493.0,57.28125
5917,493.0833333333333,56.25
5918,493.1666666666667,57.03125
5919,493.25,57.8125
5920,493.3333333333333,55.71875
5921,493.4166666666667,56.5
5922,493.5,56.75
5923,493.5833333333333,57.28125
5924,493.6666666666667,56.5
5925,493.75,56.75
5926,493.8333333333333,55.1875
5927,493.9166666666667,58.59375
5928,494.0,57.28125
5929,494.0833333333333,56.5
5930,494.1666666666667,56.25
5931,494.25,58.0625
5932,494.3333333333333,57.8125
5933,494.4166666666667,58.59375
5934,494.5,57.5625
5935,494.5833333333333,58.59375
5936,494.6666666666667,56.78125
5937,494.75,58.34375
5938,494.8333333333333,58.34375
5939,494.9166666666667,58.09375
5940,495.0,58.09375
5941,495.0833333333333,58.875
5942,495.1666666666667,58.09375
5943,495.25,60.4375
5944,495.3333333333333,58.09375
5945,495.4166666666667,58.875
5946,495.5,56.78125
5947,495.5833333333333,57.8125
5948,495.6666666666667,57.8125
5949,495.75,58.34375
5950,495.8333333333333,57.5625
5951,495.9166666666667,58.34375
5952,496.0,61.21875
5953,496.0833333333333,60.9375
5954,496.1666666666667,59.90625
5955,496.25,60.4375
5956,496.3333333333333,59.125
5957,496.4166666666667,59.65625
5958,496.5,61.71875
5959,496.5833333333333,59.90625
5960,496.6666666666667,60.15625
5961,496.75,60.15625
5962,496.8333333333333,59.375
5963,496.9166666666667,60.15625
5964,497.0,58.59375
5965,497.0833333333333,58.59375
5966,497.1666666666667,61.71875
5967,497.25,59.375
5968,497.3333333333333,60.15625
5969,497.4166666666667,57.28125
5970,497.5,58.0625
5971,497.5833333333333,58.59375
5972,497.6666666666667,59.375
5973,497.75,58.59375
5974,497.8333333333333,60.15625
5975,497.9166666666667,58.84375
5976,498.0,59.625
5977,498.0833333333333,58.0625
5978,498.1666666666667,58.5625
5979,498.25,55.1875
5980,498.3333333333333,57.25
5981,498.4166666666667,55.6875
5982,498.5,59.34375
5983,498.5833333333333,57.78125
5984,498.6666666666667,58.3125
5985,498.75,58.5625
5986,498.8333333333333,59.875
5987,498.9166666666667,58.3125
5988,499.0,59.09375
5989,499.0833333333333,59.09375
5990,499.1666666666667,59.875
5991,499.25,58.3125
5992,499.3333333333333,59.875
5993,499.4166666666667,56.75
5994,499.5,58.3125
5995,499.5833333333333,57.28125
5996,499.6666666666667,57.0
5997,499.75,55.71875
5998,499.8333333333333,57.53125
5999,499.9166666666667,55.71875
6000,500.0,56.75
6001,500.0833333333333,55.96875
6002,500.1666666666667,56.21875
6003,500.25,57.53125
6004,500.3333333333333,55.96875
6005,500.4166666666667,55.4375
6006,500.5,53.875
6007,500.5833333333333,56.75
6008,500.6666666666667,56.21875
6009,500.75,57.0
6010,500.8333333333333,55.4375
6011,500.9166666666667,57.25
6012,501.0,55.96875
6013,501.0833333333333,55.96875
6014,501.1666666666667,54.375
6015,501.25,50.96875
6016,501.3333333333333,50.96875
6017,501.4166666666667,50.1875
6018,501.5,50.96875
6019,501.5833333333333,50.1875
6020,501.6666666666667,50.96875
6021,501.75,50.1875
6022,501.8333333333333,50.96875
6023,501.9166666666667,48.09375
6024,502.0,48.09375
6025,502.0833333333333,47.84375
6026,502.1666666666667,48.375
6027,502.25,48.125
6028,502.3333333333333,48.375
6029,502.4166666666667,48.125
6030,502.5,49.15625
6031,502.5833333333333,49.15625
6032,502.6666666666667,49.4375
6033,502.75,49.9375
6034,502.8333333333333,49.9375
6035,502.9166666666667,49.9375
6036,503.0,49.9375
6037,503.0833333333333,49.9375
6038,503.1666666666667,50.46875
6039,503.25,50.46875
6040,503.3333333333333,50.46875
6041,503.4166666666667,50.46875
6042,503.5,52.5625
6043,503.5833333333333,52.5625
6044,503.6666666666667,52.5625
6045,503.75,52.5625
6046,503.8333333333333,52.5625
6047,503.9166666666667,53.875
6048,504.0,53.875
6049,504.0833333333333,53.875
6050,504.1666666666667,53.09375
6051,504.25,53.09375
6052,504.3333333333333,53.09375
6053,504.4166666666667,53.09375
6054,504.5,53.625
6055,504.5833333333333,53.09375
6056,504.6666666666667,53.09375
6057,504.75,52.84375
6058,504.8333333333333,53.09375
6059,504.9166666666667,53.625
6060,505.0,53.625
6061,505.0833333333333,53.625
6062,505.1666666666667,52.3125
6063,505.25,52.3125
6064,505.3333333333333,52.3125
6065,505.4166666666667,52.3125
6066,505.5,50.21875
6067,505.5833333333333,51.78125
6068,505.6666666666667,51.25
6069,505.75,51.78125
6070,505.8333333333333,51.78125
6071,505.9166666666667,51.25
6072,506.0,52.5625
6073,506.0833333333333,52.5625
6074,506.1666666666667,52.03125
6075,506.25,52.03125
6076,506.3333333333333,52.03125
6077,506.4166666666667,53.34375
6078,506.5,52.5625
6079,506.5833333333333,53.34375
6080,506.6666666666667,52.5625
6081,506.75,53.34375
6082,506.8333333333333,53.34375
6083,506.9166666666667,53.34375
6084,507.0,53.34375
6085,507.0833333333333,53.34375
6086,507.1666666666667,53.34375
6087,507.25,53.34375
6088,507.3333333333333,53.34375
6089,507.4166666666667,52.5625
6090,507.5,53.34375
6091,507.5833333333333,54.65625
6092,507.6666666666667,55.4375
6093,507.75,55.4375
6094,507.8333333333333,55.96875
6095,507.9166666666667,55.96875
6096,508.0,55.96875
6097,508.0833333333333,53.34375
6098,508.1666666666667,53.875
6099,508.25,54.65625
6100,508.3333333333333,53.875
6101,508.4166666666667,53.875
6102,508.5,53.875
6103,508.5833333333333,54.65625
6104,508.6666666666667,54.40625
6105,508.75,55.1875
6106,508.8333333333333,54.40625
6107,508.9166666666667,54.40625
6108,509.0,54.40625
6109,509.0833333333333,56.5
6110,509.1666666666667,55.71875
6111,509.25,56.5
6112,509.3333333333333,55.71875
6113,509.4166666666667,55.96875
6114,509.5,55.1875
6115,509.5833333333333,56.5
6116,509.6666666666667,56.5
6117,509.75,56.5
6118,509.8333333333333,56.5
6119,509.9166666666667,55.71875
6120,510.0,59.375
6121,510.0833333333333,57.8125
6122,510.1666666666667,57.03125
6123,510.25,58.34375
6124,510.3333333333333,57.03125
6125,510.4166666666667,55.71875
6126,510.5,58.0625
6127,510.5833333333333,56.5
6128,510.6666666666667,56.5
6129,510.75,55.96875
6130,510.8333333333333,56.75
6131,510.9166666666667,57.8125
6132,511.0,58.59375
6133,511.0833333333333,57.8125
6134,511.1666666666667,56.5
6135,511.25,56.5
6136,511.3333333333333,55.1875
6137,511.4166666666667,54.40625
6138,511.5,53.625
6139,511.5833333333333,54.9375
6140,511.6666666666667,55.71875
6141,511.75,54.9375
6142,511.8333333333333,52.84375
6143,511.9166666666667,52.84375
6144,512.0,52.84375
6145,512.0833333333334,52.84375
6146,512.1666666666666,52.84375
6147,512.25,51.8125
6148,512.3333333333334,51.8125
6149,512.4166666666666,52.34375
6150,512.5,52.09375
6151,512.5833333333334,52.875
6152,512.6666666666666,52.875
6153,512.75,52.625
6154,512.8333333333334,52.625
6155,512.9166666666666,52.625
6156,513.0,50.8125
6157,513.0833333333334,50.8125
6158,513.1666666666666,50.03125
6159,513.25,49.53125
6160,513.3333333333334,49.53125
6161,513.4166666666666,51.875
6162,513.5,53.15625
6163,513.5833333333334,53.9375
6164,513.6666666666666,52.625
6165,513.75,54.1875
6166,513.8333333333334,53.15625
6167,513.9166666666666,54.46875
6168,514.0,53.4375
6169,514.0833333333334,54.21875
6170,514.1666666666666,53.6875
6171,514.25,54.71875
6172,514.3333333333334,53.9375
6173,514.4166666666666,55.75
6174,514.5,55.21875
6175,514.5833333333334,55.46875
6176,514.6666666666666,55.71875
6177,514.75,56.25
6178,514.8333333333334,57.5625
6179,514.9166666666666,57.5625
6180,515.0,58.875
6181,515.0833333333334,56.78125
6182,515.1666666666666,56.78125
6183,515.25,56.0
6184,515.3333333333334,56.25
6185,515.4166666666666,56.25
6186,515.5,55.46875
6187,515.5833333333334,56.78125
6188,515.6666666666666,56.78125
6189,515.75,56.0
6190,515.8333333333334,56.78125
6191,515.9166666666666,55.46875
6192,516.0,57.03125
6193,516.0833333333334,56.25
6194,516.1666666666666,56.25
6195,516.25,57.5625
6196,516.3333333333334,56.25
6197,516.4166666666666,56.25
6198,516.5,56.25
6199,516.5833333333334,56.25
6200,516.6666666666666,56.25
6201,516.75,56.25
6202,516.8333333333334,56.25
6203,516.9166666666666,56.78125
6204,517.0,56.78125
6205,517.0833333333334,55.21875
6206,517.1666666666666,58.09375
6207,517.25,58.09375
6208,517.3333333333334,58.09375
6209,517.4166666666666,58.625
6210,517.5,59.40625
6211,517.5833333333334,57.0625
6212,517.6666666666666,58.875
6213,517.75,58.09375
6214,517.8333333333334,56.78125
6215,517.9166666666666,58.34375
6216,518.0,57.5625
6217,518.0833333333334,57.03125
6218,518.1666666666666,58.34375
6219,518.25,56.25
6220,518.3333333333334,56.25
6221,518.4166666666666,56.25
6222,518.5,56.25
6223,518.5833333333334,56.78125
6224,518.6666666666666,56.78125
6225,518.75,56.78125
6226,518.8333333333334,56.78125
6227,518.9166666666666,56.78125
6228,519.0,56.78125
6229,519.0833333333334,56.78125
6230,519.1666666666666,56.0
6231,519.25,56.5
6232,519.3333333333334,55.71875
6233,519.4166666666666,57.8125
6234,519.5,54.15625
6235,519.5833333333334,54.15625
6236,519.6666666666666,54.15625
6237,519.75,53.375
6238,519.8333333333334,53.375
6239,519.9166666666666,53.125
6240,520.0,52.34375
6241,520.0833333333334,52.59375
6242,520.1666666666666,54.9375
6243,520.25,54.9375
6244,520.3333333333334,54.9375
6245,520.4166666666666,56.25
6246,520.5,54.6875
6247,520.5833333333334,56.78125
6248,520.6666666666666,56.0
6249,520.75,56.0
6250,520.8333333333334,56.0
6251,520.9166666666666,56.0
6252,521.0,56.0
6253,521.0833333333334,53.90625
6254,521.1666666666666,54.6875
6255,521.25,53.90625
6256,521.3333333333334,54.6875
6257,521.4166666666666,53.90625
6258,521.5,53.90625
6259,521.5833333333334,54.6875
6260,521.6666666666666,55.21875
6261,521.75,55.46875
6262,521.8333333333334,56.0
6263,521.9166666666666,56.78125
6264,522.0,58.09375
6265,522.0833333333334,59.40625
6266,522.1666666666666,58.625
6267,522.25,55.46875
6268,522.3333333333334,57.5625
6269,522.4166666666666,57.3125
6270,522.5,58.09375
6271,522.5833333333334,57.3125
6272,522.6666666666666,57.84375
6273,522.75,56.28125
6274,522.8333333333334,55.75
6275,522.9166666666666,54.96875
6276,523.0,55.75
6277,523.0833333333334,54.96875
6278,523.1666666666666,55.75
6279,523.25,54.96875
6280,523.3333333333334,55.21875
6281,523.4166666666666,52.875
6282,523.5,54.4375
6283,523.5833333333334,52.09375
6284,523.6666666666666,56.0
6285,523.75,55.21875
6286,523.8333333333334,54.4375
6287,523.9166666666666,55.21875
6288,524.0,56.78125
6289,524.0833333333334,53.90625
6290,524.1666666666666,54.6875
6291,524.25,53.90625
6292,524.3333333333334,54.6875
6293,524.4166666666666,53.90625
6294,524.5,53.90625
6295,524.5833333333334,53.125
6296,524.6666666666666,55.21875
6297,524.75,53.90625
6298,524.8333333333334,53.90625
6299,524.9166666666666,52.59375
6300,525.0,54.6875
6301,525.0833333333334,53.90625
6302,525.1666666666666,53.375
6303,525.25,53.375
6304,525.3333333333334,54.15625
6305,525.4166666666666,52.59375
6306,525.5,53.375
